event_id,event_name,round_id,category,result_url,rider_url,name,bib,uci_id,club,country,place,place_numeric,status,time,laps,total_in_class,finished_in_class,dns_in_class,dnf_in_class,event_country,event_date,event_url
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,,Fusion Sport Aalborg,,,6:16,6:25,KLUBB01234FUSION SPORT AALBORG0:206:166:2518:4925:45,1.234020616625185e+20,finished,25:45,18:49,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,,0:20,,,6:25,18:49,FUSION SPORT AALBORG,,FUSION SPORT AALBORG,,25:45,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,#,Henrik KirkMarselisborg CC / Rose,,,Marselisborg CC / Rose,DEN,4,4.0,finished,57:45,9,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,,Marselisborg CC / Rose,,,5:54,6:11,KLUBB0123456789MARSELISBORG CC / ROSE0:155:546:116:166:196:266:296:376:306:44,1.234567890155546e+38,finished,6:19,6:16,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,,0:15,,,6:11,6:16,MARSELISBORG CC / ROSE,,MARSELISBORG CC / ROSE,6:26,6:19,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,#,Kristian PaarupAalborg Mountainbikeklub,,,Aalborg Mountainbikeklub,DEN,5,5.0,finished,58:03,9,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,,Aalborg Mountainbikeklub,,,5:52,19:29,KLUBB012345AALBORG MOUNTAINBIKEKLUB0:145:5219:2919:196:236:42,1.2345014552192919e+24,finished,6:23,19:19,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,,0:14,,,19:29,19:19,AALBORG MOUNTAINBIKEKLUB,,AALBORG MOUNTAINBIKEKLUB,6:42,6:23,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,#,Dan HolteboKongekøb,,,Kongekøb,DEN,6,6.0,finished,58:15,9,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,,Kongekøb,,,6:00,6:27,KLUBB01234567KONGEKØB0:156:006:276:246:2912:5613:136:29,1.2345670156006276e+32,finished,6:29,6:24,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,,0:15,,,6:27,6:24,KONGEKØB,,KONGEKØB,12:56,6:29,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,#,Asmus StephansenSilkeborg IF Cykling,,,Silkeborg IF Cykling,DEN,7,7.0,finished,58:28,9,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,,Silkeborg IF Cykling,,,5:49,5:54,KLUBB0123456789SILKEBORG IF CYKLING0:145:495:546:376:376:296:366:346:476:47,1.2345678901454956e+38,finished,6:37,6:37,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,,0:14,,,5:54,6:37,SILKEBORG IF CYKLING,,SILKEBORG IF CYKLING,6:29,6:37,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,#,Lars IversenViborg MTB,,,Viborg MTB,DEN,8,8.0,finished,55:58,8,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,,Viborg MTB,,,6:37,7:02,KLUBB0123456VIBORG MTB0:156:377:027:007:057:1120:44,1.234560156377027e+27,finished,7:05,7:00,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,,0:15,,,7:02,7:00,VIBORG MTB,,VIBORG MTB,7:11,7:05,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,#,Palle BangFMCK,,,FMCK,DEN,9,9.0,finished,56:24,8,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,,FMCK,,,6:25,6:56,KLUBB0123456FMCK0:156:256:567:027:0121:167:25,1.234560156256567e+27,finished,7:01,7:02,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,,0:15,,,6:56,7:02,FMCK,,FMCK,21:16,7:01,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,#,Henrik Holm NielsenRacing89ers,,,Racing89ers,DEN,10,10.0,finished,57:32,8,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,,Racing89ers,,,6:51,7:19,KLUBB01234567RACING89ERS0:166:517:197:127:077:1314:187:13,1.2345678901665172e+33,finished,7:07,7:12,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,,0:16,,,7:19,7:12,RACING89ERS,89.0,finished,7:13,7:07,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,#,Henrik MadsenRold skov mtb,,,Rold skov mtb,DEN,11,11.0,finished,52:17,7,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,,Rold skov mtb,,,7:00,7:20,KLUBB012345ROLD SKOV MTB0:187:007:2022:357:277:35,1.2345018700720223e+23,finished,7:27,22:35,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,,0:18,,,7:20,22:35,ROLD SKOV MTB,,ROLD SKOV MTB,7:35,7:27,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,#,Thomas BechFredericia Triathlon Team,,,Fredericia Triathlon Team,DEN,12,12.0,finished,53:05,7,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,,Fredericia Triathlon Team,,,6:52,8:49,KLUBB0123456FREDERICIA TRIATHLON TEAM0:186:528:497:187:247:2015:00,1.2345601865284972e+27,finished,7:24,7:18,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,,0:18,,,8:49,7:18,FREDERICIA TRIATHLON TEAM,,FREDERICIA TRIATHLON TEAM,7:20,7:24,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,#,Sebastian Sigurd NielsenAalborg Mountainbike Klub,,,Aalborg Mountainbike Klub,DEN,13,13.0,finished,54:17,7,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,,Aalborg Mountainbike Klub,,,7:00,15:08,KLUBB012345AALBORG MOUNTAINBIKE KLUB0:177:0015:087:527:4316:16,1.2345017700150876e+24,finished,7:43,7:52,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,,0:17,,,15:08,7:52,AALBORG MOUNTAINBIKE KLUB,,AALBORG MOUNTAINBIKE KLUB,16:16,7:43,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,#,Mikkel ChristiansenAalborg Mountainbikeklub,,,Aalborg Mountainbikeklub,DEN,14,14.0,finished,54:26,7,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,,Aalborg Mountainbikeklub,,,7:26,7:36,KLUBB0123456AALBORG MOUNTAINBIKEKLUB0:217:267:367:348:048:1615:06,1.2345602172673673e+27,finished,8:04,7:34,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,,0:21,,,7:36,7:34,AALBORG MOUNTAINBIKEKLUB,,AALBORG MOUNTAINBIKEKLUB,8:16,8:04,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,#,"Torben ""allbike"" KorstgårdRacing89ers",,,Racing89ers,DEN,15,15.0,finished,55:07,7,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,,Racing89ers,,,7:43,7:37,KLUBB01234567RACING89ERS0:217:437:377:498:028:097:417:40,1.2345678902174374e+32,finished,8:02,7:49,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,,0:21,,,7:37,7:49,RACING89ERS,89.0,finished,8:09,8:02,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,#,Peter VestergaardAarhus MTB,,,Aarhus MTB,DEN,16,16.0,finished,52:43,6,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,,Aarhus MTB,,,16:57,8:44,KLUBB01234AARHUS MTB0:1916:578:4417:468:56,1.2340191657844174e+20,finished,8:56,17:46,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,,0:19,,,8:44,17:46,AARHUS MTB,,AARHUS MTB,,8:56,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,#,Michael Brems NicolaisenAarhus MTB,,,Aarhus MTB,DEN,17,17.0,finished,55:52,6,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,,Aarhus MTB,,,8:56,27:34,KLUBB01234AARHUS MTB0:238:5627:349:359:23,1.2340238562734936e+19,finished,9:23,9:35,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5794,Allbike CX cup #4 Aalborg,,,https://www.sportstiming.dk/event/5794/results,,0:23,,,27:34,9:35,AARHUS MTB,,AARHUS MTB,,9:23,51,36,0,0,DEN,2019-02-10,https://www.sportstiming.dk/event/5794/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,#,Lasse LaugesenRacing89ers,,,Racing89ers,DEN,1,1.0,finished,55:58,8,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,,Racing89ers,,,6:46,6:52,KLUBB012345678RACING89ERS0:116:466:526:576:587:037:067:007:02,1.2345678890116466e+36,finished,6:58,6:57,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,,0:11,,,6:52,6:57,RACING89ERS,89.0,finished,7:03,6:58,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,#,Christian KudskCyclesport Silkeborg,,,Cyclesport Silkeborg,DEN,2,2.0,finished,59:25,8,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,,Cyclesport Silkeborg,,,7:06,7:25,KLUBB012345678CYCLESPORT SILKEBORG0:117:067:257:237:207:287:257:267:36,1.2345678011706726e+34,finished,7:20,7:23,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,,0:11,,,7:25,7:23,CYCLESPORT SILKEBORG,,CYCLESPORT SILKEBORG,7:28,7:20,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,#,Mads Weiss NielsenAalborg Mountainbikeklub,,,Aalborg Mountainbikeklub,DEN,3,3.0,finished,52:48,7,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,,Aalborg Mountainbikeklub,,,7:16,14:44,KLUBB012345AALBORG MOUNTAINBIKEKLUB0:107:1614:447:297:4415:22,1.2345010716144473e+24,finished,7:44,7:29,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,,0:10,,,14:44,7:29,AALBORG MOUNTAINBIKEKLUB,,AALBORG MOUNTAINBIKEKLUB,15:22,7:44,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,#,Per BondeMTB RANDERS,,,MTB RANDERS,DEN,4,4.0,finished,54:23,7,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,,MTB RANDERS,,,7:22,7:32,KLUBB01234567MTB RANDERS0:117:227:327:378:017:547:537:48,1.2345670117227327e+30,finished,8:01,7:37,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,,0:11,,,7:32,7:37,MTB RANDERS,,MTB RANDERS,7:54,8:01,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,#,Michael BorupPRONGHORN RACING,,,PRONGHORN RACING,DEN,5,5.0,finished,56:12,7,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,,PRONGHORN RACING,,,7:52,7:45,KLUBB01234567PRONGHORN RACING0:137:527:457:527:457:477:568:58,1.2345670137527458e+30,finished,7:45,7:52,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,,0:13,,,7:45,7:52,PRONGHORN RACING,,PRONGHORN RACING,7:47,7:45,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,#,Gert Klarskov PetersenPRONGHORN RACING,,,PRONGHORN RACING,DEN,6,6.0,finished,56:37,7,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,,PRONGHORN RACING,,,8:17,8:05,KLUBB01234567PRONGHORN RACING0:168:178:058:118:007:537:597:52,1.2345670168178059e+30,finished,8:00,8:11,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,,0:16,,,8:05,8:11,PRONGHORN RACING,,PRONGHORN RACING,7:53,8:00,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,#,Dan HolteboKongekøb,,,Kongekøb,DEN,7,7.0,finished,58:05,7,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,,Kongekøb,,,7:50,7:48,KLUBB01234567KONGEKØB0:137:507:487:567:538:239:438:14,1.2345670137507487e+30,finished,7:53,7:56,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,,0:13,,,7:48,7:56,KONGEKØB,,KONGEKØB,8:23,7:53,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,#,Gustav Stigaard Topp Lauridsen,,,,DEN,8,8.0,finished,58:21,7,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,,-,,,8:17,8:02,KLUBB01234567-0:158:178:028:158:238:018:248:41,1.2345670158178028e+30,finished,8:23,8:15,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,,0:15,,,8:02,8:15,-,,-,8:01,8:23,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,#,Rune ChristensenHammel Cykle Klub,,,Hammel Cykle Klub,DEN,9,9.0,finished,58:59,7,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,,Hammel Cykle Klub,,,8:18,8:08,KLUBB01234567HAMMEL CYKLE KLUB0:148:188:088:168:288:318:338:28,1.2345670148188089e+30,finished,8:28,8:16,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,,0:14,,,8:08,8:16,HAMMEL CYKLE KLUB,,HAMMEL CYKLE KLUB,8:31,8:28,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,#,Matias UhrenholtAMK,,,AMK,DEN,10,10.0,finished,59:39,7,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,,AMK,,,8:10,8:10,KLUBB01234567AMK0:148:108:108:128:299:088:428:31,1.2345670148108108e+30,finished,8:29,8:12,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,,0:14,,,8:10,8:12,AMK,,AMK,9:08,8:29,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,#,Henrik MadsenRold skov mtb,,,Rold skov mtb,DEN,11,11.0,finished,59:45,7,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,,Rold skov mtb,,,8:32,8:15,KLUBB01234567ROLD SKOV MTB0:168:328:158:329:178:238:168:11,1.2345670168328158e+30,finished,9:17,8:32,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,,0:16,,,8:15,8:32,ROLD SKOV MTB,,ROLD SKOV MTB,8:23,9:17,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,#,Palle BangFMCK,,,FMCK,DEN,12,12.0,finished,52:05,6,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,,FMCK,,,8:34,8:25,KLUBB0123456FMCK0:168:348:258:328:418:398:54,1.2345601683482584e+26,finished,8:41,8:32,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,,0:16,,,8:25,8:32,FMCK,,FMCK,8:39,8:41,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,#,Allan JensenPRONGHORN RACING,,,PRONGHORN RACING,DEN,13,13.0,finished,52:44,6,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,,PRONGHORN RACING,,,8:20,8:40,KLUBB0123456PRONGHORN RACING0:148:208:408:398:588:568:54,1.2345601482084083e+26,finished,8:58,8:39,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,,0:14,,,8:40,8:39,PRONGHORN RACING,,PRONGHORN RACING,8:56,8:58,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,#,Peter SørensenTeam Giant Cyklebørsen,,,Team Giant Cyklebørsen,DEN,14,14.0,finished,53:13,6,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,,Team Giant Cyklebørsen,,,8:39,8:33,KLUBB0123456TEAM GIANT CYKLEBØRSEN0:168:398:338:428:519:029:07,1.2345601683983384e+26,finished,8:51,8:42,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,,0:16,,,8:33,8:42,TEAM GIANT CYKLEBØRSEN,,TEAM GIANT CYKLEBØRSEN,9:02,8:51,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
5793,Allbike CX cup #3 Randers,,,https://www.sportstiming.dk/event/5793/results,#,Mathias JensenM.Ledet,,,M.Ledet,DEN,15,15.0,finished,53:23,6,108,66,0,0,DEN,2019-01-20,https://www.sportstiming.dk/event/5793/results
